time_stamp,data_value
1752570378.061460,0.000000
1752570378.063111,0.000000
1752570378.071285,0.000000
1752570378.072686,0.000000
1752570378.081748,0.000000
1752570378.083657,0.000000
1752570378.092246,0.000000
1752570378.094413,0.000000
1752570378.102094,0.000000
1752570378.103692,0.000000
1752570378.111414,0.000000
1752570378.113002,0.000000
1752570378.121693,0.000000
1752570378.123344,0.000000
1752570378.131535,0.000000
1752570378.133043,0.000000
1752570378.141376,0.000000
1752570378.143037,0.000000
1752570378.151595,0.000000
1752570378.152916,0.000000
1752570378.161549,0.000000
1752570378.163310,0.000000
1752570378.172048,0.000000
1752570378.173563,0.000000
1752570378.181757,0.000000
1752570378.183229,0.000000
1752570378.192538,0.000000
1752570378.193953,0.000000
1752570378.202570,0.000000
1752570378.204088,0.000000
1752570378.212039,0.000000
1752570378.213353,0.000000
1752570378.222329,0.000000
1752570378.224605,0.000000
1752570378.233029,0.000000
1752570378.234457,0.000000
1752570378.242311,0.000000
1752570378.244058,0.000000
1752570378.252382,0.000000
1752570378.253710,0.000000
1752570378.264998,0.000000
1752570378.267499,0.000000
1752570378.274711,0.000000
1752570378.276422,0.000000
1752570378.282512,0.000000
1752570378.283955,0.000000
1752570378.292408,0.000000
1752570378.293726,0.000000
1752570378.302467,0.000000
1752570378.303784,0.000000
1752570378.312639,0.000000
1752570378.313965,0.000000
1752570378.323357,0.000000
1752570378.324767,0.000000
1752570378.333065,0.000000
1752570378.334562,0.000000
1752570378.345242,0.000000
1752570378.346720,0.000000
1752570378.353413,0.000000
1752570378.354873,0.000000
1752570378.363741,0.000000
1752570378.365654,0.000000
1752570378.373552,0.000000
1752570378.374926,0.000000
1752570378.383154,0.000000
1752570378.384525,0.000000
1752570378.393001,0.000000
1752570378.394439,0.000000
1752570378.403806,0.000000
1752570378.405168,0.000000
1752570378.413375,0.000000
1752570378.414756,0.000000
1752570378.423361,0.000000
1752570378.424683,0.000000
1752570378.433285,0.000000
1752570378.434680,0.000000
1752570378.443457,0.000000
1752570378.444982,0.000000
1752570378.453501,0.000000
1752570378.454844,0.000000
1752570378.463802,0.000000
1752570378.465136,0.000000
1752570378.473778,0.000000
1752570378.475153,0.000000
1752570378.485702,0.000000
1752570378.487154,0.000000
1752570378.494144,0.000000
1752570378.495535,0.000000
1752570378.504102,0.000000
1752570378.505931,0.000000
1752570378.514225,0.000000
1752570378.515747,0.000000
1752570378.524494,0.000000
1752570378.526861,0.000000
1752570378.534464,0.000000
1752570378.535963,0.000000
1752570378.544496,0.000000
1752570378.545886,0.000000
1752570378.554361,0.000000
1752570378.555716,0.000000
1752570378.564320,0.000000
1752570378.565706,0.000000
1752570378.574626,0.000000
1752570378.575976,0.000000
1752570378.585120,0.000000
1752570378.587165,0.000000
1752570378.595472,0.000000
1752570378.597118,0.000000
1752570378.605566,0.000000
1752570378.607926,0.000000
1752570378.615012,0.000000
1752570378.616831,0.000000
1752570378.624938,0.000000
1752570378.626731,0.000000
1752570378.634963,0.000000
1752570378.636559,0.000000
1752570378.645788,0.000000
1752570378.647301,0.000000
1752570378.655404,0.000000
1752570378.657001,0.000000
1752570378.665364,0.000000
1752570378.666789,0.000000
1752570378.675364,0.000000
1752570378.676918,0.000000
1752570378.685250,0.000000
1752570378.687065,0.000000
1752570378.695244,0.000000
1752570378.696667,0.000000
1752570378.705538,0.000000
1752570378.706891,0.000000
1752570378.715387,0.000000
1752570378.716729,0.000000
1752570378.726073,0.000000
1752570378.727567,0.000000
1752570378.735939,0.000000
1752570378.737523,0.000000
1752570378.746166,0.000000
1752570378.747498,0.000000
1752570378.755783,0.000000
1752570378.757187,0.000000
1752570378.765742,0.000000
1752570378.767045,0.000000
1752570378.775760,0.000000
1752570378.777057,0.000000
1752570378.786078,0.000000
1752570378.787548,0.000000
1752570378.796055,0.000000
1752570378.797351,0.000000
1752570378.806502,0.000000
1752570378.807835,0.000000
1752570378.816401,0.000000
1752570378.817697,0.000000
1752570378.826620,0.000000
1752570378.828061,0.000000
1752570378.836890,0.000000
1752570378.839132,0.000000
1752570378.847271,0.000000
1752570378.849243,0.000000
1752570378.859836,0.000000
1752570378.863354,0.000000
1752570378.868138,0.000000
1752570378.870034,0.000000
1752570378.876946,0.000000
1752570378.878811,0.000000
1752570378.887607,0.000000
1752570378.889562,0.000000
1752570378.897089,0.000000
1752570378.898698,0.000000
1752570378.906973,0.000000
1752570378.908320,0.000000
1752570378.917050,0.000000
1752570378.918662,0.000000
1752570378.927052,0.000000
1752570378.928344,0.000000
1752570378.937477,0.000000
1752570378.939048,0.000000
1752570378.947187,0.000000
1752570378.948770,0.000000
1752570378.957397,0.000000
1752570378.959832,0.000000
1752570378.967735,0.000000
1752570378.969484,0.000000
1752570378.977923,0.000000
1752570378.979825,0.000000
1752570378.987973,0.000000
1752570378.990116,0.000000
1752570378.998484,0.000000
1752570379.001779,0.000000
1752570379.008054,0.000000
1752570379.009345,0.000000
1752570379.018163,0.000000
1752570379.019452,0.000000
1752570379.029114,0.000000
1752570379.033306,0.000000
1752570379.038842,0.000000
1752570379.040843,0.000000
1752570379.048461,0.000000
1752570379.049778,0.000000
1752570379.058534,0.000000
1752570379.059878,0.000000
1752570379.068600,0.000000
1752570379.069909,0.000000
1752570379.078755,0.000000
1752570379.080111,0.000000
1752570379.088803,0.000000
1752570379.090435,0.000000
1752570379.098676,0.000000
1752570379.100035,0.000000
1752570379.108936,0.000000
1752570379.110704,0.000000
1752570379.118764,0.000000
1752570379.120642,0.000000
1752570379.129138,0.000000
1752570379.131899,0.000000
1752570379.138940,0.000000
1752570379.140318,0.000000
1752570379.148880,0.000000
1752570379.150318,0.000000
1752570379.159359,0.000000
1752570379.160883,0.000000
1752570379.169466,0.000000
1752570379.171350,0.000000
1752570379.179491,0.000000
1752570379.181416,0.000000
1752570379.189538,0.000000
1752570379.191641,0.000000
1752570379.199498,0.000000
1752570379.201254,0.000000
1752570379.209606,0.000000
1752570379.212569,0.000000
1752570379.219547,0.000000
1752570379.221010,0.000000
1752570379.229527,0.000000
1752570379.231462,0.000000
1752570379.240047,0.000000
1752570379.241727,0.000000
1752570379.249851,0.000000
1752570379.251592,0.000000
1752570379.260020,0.000000
1752570379.261720,0.000000
1752570379.269906,0.000000
1752570379.271760,0.000000
1752570379.280217,0.000000
1752570379.281873,0.000000
1752570379.292051,0.000000
1752570379.293592,0.000000
1752570379.301026,0.000000
1752570379.302755,0.000000
1752570379.311945,0.000000
1752570379.313416,0.000000
1752570379.320493,0.000000
1752570379.322489,0.000000
1752570379.330794,0.000000
1752570379.332084,0.000000
1752570379.340695,0.000000
1752570379.342192,0.000000
1752570379.351272,0.000000
1752570379.352835,0.000000
1752570379.360791,0.000000
1752570379.362540,0.000000
1752570379.371433,0.000000
1752570379.372826,0.000000
1752570379.381009,0.000000
1752570379.382598,0.000000
1752570379.392422,0.000000
1752570379.393888,0.000000
1752570379.402626,0.000000
1752570379.406175,0.000000
1752570379.415030,0.000000
1752570379.417556,0.000000
1752570379.423985,0.000000
1752570379.425970,0.000000
1752570379.432573,0.000000
1752570379.433968,0.000000
1752570379.442108,0.000000
1752570379.443773,0.000000
1752570379.452962,0.000000
1752570379.454341,0.000000
1752570379.462229,0.000000
1752570379.464400,0.000000
1752570379.471943,0.000000
1752570379.473381,0.000000
1752570379.482158,0.000000
1752570379.483672,0.000000
1752570379.492063,0.000000
1752570379.493370,0.000000
1752570379.509201,0.000000
1752570379.515221,0.000000
1752570379.517198,0.000000
1752570379.518792,0.000000
1752570379.522846,0.000000
1752570379.524454,0.000000
1752570379.532292,0.000000
1752570379.533614,0.000000
1752570379.542183,0.000000
1752570379.543890,0.000000
1752570379.552301,0.000000
1752570379.553625,0.000000
1752570379.562518,0.000000
1752570379.563797,0.000000
1752570379.572660,0.000000
1752570379.574000,0.000000
1752570379.582333,0.000000
1752570379.583616,0.000000
1752570379.592198,0.000000
1752570379.593528,0.000000
1752570379.603011,0.000000
1752570379.604457,0.000000
1752570379.612906,0.000000
1752570379.614295,0.000000
1752570379.622757,0.000000
1752570379.624099,0.000000
1752570379.632685,0.000000
1752570379.634476,0.000000
1752570379.644612,0.000000
1752570379.646015,0.000000
1752570379.652800,0.000000
1752570379.654432,0.000000
1752570379.663060,0.000000
1752570379.664392,0.000000
1752570379.673827,0.000000
1752570379.677200,0.000000
1752570379.683123,0.000000
1752570379.684604,0.000000
1752570379.692913,0.000000
1752570379.694337,0.000000
1752570379.703112,0.000000
1752570379.704504,0.000000
1752570379.712898,0.000000
1752570379.714219,0.000000
1752570379.722932,0.000000
1752570379.724212,0.000000
1752570379.733251,0.000000
1752570379.735005,0.000000
1752570379.743354,0.000000
1752570379.744904,0.000000
1752570379.753305,0.000000
1752570379.754703,0.000000
1752570379.763398,0.000000
1752570379.764833,0.000000
1752570379.775432,0.000000
1752570379.778924,0.000000
1752570379.784188,0.000000
1752570379.785693,0.000000
1752570379.793682,0.000000
1752570379.795073,0.000000
1752570379.803696,0.000000
1752570379.805170,0.000000
1752570379.814213,0.000000
1752570379.815577,0.000000
1752570379.824379,0.000000
1752570379.825721,0.000000
1752570379.834566,0.000000
1752570379.835891,0.000000
1752570379.844283,0.000000
1752570379.845644,0.000000
1752570379.854601,0.000000
1752570379.855988,0.000000
1752570379.864609,0.000000
1752570379.865962,0.000000
1752570379.874722,0.000000
1752570379.876043,0.000000
1752570379.884594,0.000000
1752570379.885918,0.000000
1752570379.897295,0.000000
1752570379.900145,0.000000
1752570379.906607,0.000000
1752570379.909424,0.000000
1752570379.918998,0.000000
1752570379.921455,0.000000
1752570379.925462,0.000000
1752570379.927672,0.000000
1752570379.939563,0.000000
1752570379.941984,0.000000
1752570379.945206,0.000000
1752570379.947051,0.000000
1752570379.955226,0.000000
1752570379.957432,0.000000
1752570379.965152,0.000000
1752570379.966982,0.000000
1752570379.975209,0.000000
1752570379.976511,0.000000
1752570379.985243,0.000000
1752570379.986715,0.000000
1752570379.995526,0.000000
1752570379.996922,0.000000
1752570380.005614,0.000000
1752570380.007032,0.000000
1752570380.015714,0.000000
1752570380.017054,0.000000
1752570380.026140,0.000000
1752570380.027761,0.000000
1752570380.037199,0.000000
1752570380.038874,0.000000
1752570380.045971,0.000000
1752570380.048029,0.000000
1752570380.055984,0.000000
1752570380.057871,0.000000
1752570380.066506,0.000000
1752570380.068158,0.000000
1752570380.076206,0.000000
1752570380.077599,0.000000
1752570380.086448,0.000000
1752570380.087783,0.000000
1752570380.096736,0.000000
1752570380.098062,0.000000
1752570380.106343,0.000000
1752570380.107635,0.000000
1752570380.116586,0.000000
1752570380.117948,0.000000
1752570380.126688,0.000000
1752570380.128004,0.000000
1752570380.136822,0.000000
1752570380.138120,0.000000
1752570380.146681,0.000000
1752570380.148027,0.000000
1752570380.156814,0.000000
1752570380.158110,0.000000
1752570380.167319,0.000000
1752570380.168871,0.000000
1752570380.177314,0.000000
1752570380.178814,0.000000
1752570380.187101,0.000000
1752570380.188783,0.000000
1752570380.199850,0.000000
1752570380.203245,0.000000
1752570380.207724,0.000000
1752570380.209165,0.000000
1752570380.217284,0.000000
1752570380.218629,0.000000
1752570380.227330,0.000000
1752570380.228857,0.000000
1752570380.237612,0.000000
1752570380.239019,0.000000
1752570380.247878,0.000000
1752570380.249386,0.000000
1752570380.257469,0.000000
1752570380.258891,0.000000
1752570380.267465,0.000000
1752570380.268814,0.000000
1752570380.277616,0.000000
1752570380.278923,0.000000
1752570380.287838,0.000000
1752570380.289326,0.000000
1752570380.297966,0.000000
1752570380.299318,0.000000
1752570380.309078,0.000000
1752570380.312232,0.000000
1752570380.318254,0.000000
1752570380.319583,0.000000
1752570380.328026,0.000000
1752570380.329340,0.000000
1752570380.338058,0.000000
1752570380.339472,0.000000
1752570380.348125,0.000000
1752570380.349469,0.000000
1752570380.358299,0.000000
1752570380.359840,0.000000
1752570380.368373,0.000000
1752570380.369901,0.000000
1752570380.378551,0.000000
1752570380.379835,0.000000
1752570380.388833,0.000000
1752570380.390611,0.000000
1752570380.399118,0.000000
1752570380.400859,0.000000
1752570380.409524,0.000000
1752570380.411899,0.000000
1752570380.419191,0.000000
1752570380.420752,0.000000
1752570380.429326,0.000000
1752570380.431463,0.000000
1752570380.439993,0.000000
1752570380.444627,0.000000
1752570380.450090,0.000000
1752570380.453462,0.000000
1752570380.459140,0.000000
1752570380.461205,0.000000
1752570380.469249,0.000000
1752570380.471009,0.000000
1752570380.479325,0.000000
1752570380.480978,0.000000
1752570380.490056,0.000000
1752570380.492539,0.000000
1752570380.499533,0.000000
1752570380.501396,0.000000
1752570380.509283,0.000000
1752570380.511327,0.000000
1752570380.519416,0.000000
1752570380.520856,0.000000
1752570380.529614,0.000000
1752570380.531674,0.000000
1752570380.539835,0.000000
1752570380.541614,0.000000
1752570380.549923,0.000000
1752570380.552247,0.000000
1752570380.560124,0.000000
1752570380.562390,0.000000
1752570380.571234,0.000000
1752570380.572850,0.000000
1752570380.580314,0.000000
1752570380.583011,0.000000
1752570380.593096,0.000000
1752570380.601021,0.000000
1752570380.603749,0.000000
1752570380.613209,0.000000
1752570380.614739,0.000000
1752570380.620857,0.000000
1752570380.622509,0.000000
1752570380.631344,0.000000
1752570380.632714,0.000000
1752570380.641422,0.000000
1752570380.643341,0.000000
1752570380.651655,0.000000
1752570380.653210,0.000000
1752570380.660983,0.000000
1752570380.662789,0.000000
1752570380.671844,0.000000
1752570380.673271,0.000000
1752570380.681167,0.000000
1752570380.682909,0.000000
1752570380.693004,0.000000
1752570380.695077,0.000000
1752570380.702001,0.000000
1752570380.703336,0.000000
1752570380.712198,0.000000
1752570380.713688,0.000000
1752570380.722799,0.000000
1752570380.724391,0.000000
1752570380.732514,0.000000
1752570380.733959,0.000000
1752570380.741950,0.000000
1752570380.743286,0.000000
1752570380.751934,0.000000
1752570380.753427,0.000000
1752570380.762254,0.000000
1752570380.763600,0.000000
1752570380.772016,0.000000
1752570380.773355,0.000000
1752570380.781986,0.000000
1752570380.783301,0.000000
1752570380.791950,0.000000
1752570380.793389,0.000000
1752570380.802020,0.000000
1752570380.803451,0.000000
1752570380.811881,0.000000
1752570380.813396,0.000000
1752570380.822117,0.000000
1752570380.823620,0.000000
1752570380.835468,0.000000
1752570380.839029,0.000000
1752570380.843711,0.000000
1752570380.845313,0.000000
1752570380.853945,0.000000
1752570380.855957,0.000000
1752570380.863911,0.000000
1752570380.866364,0.000000
1752570380.873137,0.000000
1752570380.874655,0.000000
1752570380.882899,0.000000
1752570380.884277,0.000000
1752570380.893245,0.000000
1752570380.894547,0.000000
1752570380.902838,0.000000
1752570380.904345,0.000000
1752570380.912797,0.000000
1752570380.914069,0.000000
1752570380.922861,0.000000
1752570380.924216,0.000000
1752570380.933068,0.000000
1752570380.934401,0.000000
1752570380.943058,0.000000
1752570380.944402,0.000000
1752570380.953475,0.000000
1752570380.955061,0.000000
1752570380.963805,0.000000
1752570380.965292,0.000000
1752570380.974307,0.000000
1752570380.977406,0.000000
1752570380.987327,0.000000
1752570380.989964,0.000000
1752570380.993281,0.000000
1752570380.994677,0.000000
1752570381.005663,0.000000
1752570381.007107,0.000000
1752570381.014377,0.000000
1752570381.015785,0.000000
1752570381.023510,0.000000
1752570381.024947,0.000000
1752570381.033670,0.000000
1752570381.035206,0.000000
1752570381.043586,0.000000
1752570381.044993,0.000000
1752570381.053627,0.000000
1752570381.055125,0.000000
1752570381.063686,0.000000
1752570381.065068,0.000000
1752570381.073720,0.000000
1752570381.075016,0.000000
1752570381.084088,0.000000
1752570381.085625,0.000000
1752570381.094021,0.000000
1752570381.095947,0.000000
1752570381.105472,0.000000
1752570381.107514,0.000000
1752570381.115039,0.000000
1752570381.117052,0.000000
1752570381.124074,0.000000
1752570381.125399,0.000000
1752570381.134305,0.000000
1752570381.135585,0.000000
1752570381.144529,0.000000
1752570381.147424,0.000000
1752570381.154464,0.000000
1752570381.155823,0.000000
1752570381.164486,0.000000
1752570381.165826,0.000000
1752570381.174661,0.000000
1752570381.175969,0.000000
1752570381.184668,0.000000
1752570381.186042,0.000000
1752570381.194900,0.000000
1752570381.196681,0.000000
1752570381.205285,0.000000
1752570381.206934,0.000000
1752570381.215033,0.000000
1752570381.216386,0.000000
1752570381.224916,0.000000
1752570381.226710,0.000000
1752570381.240996,0.000000
1752570381.247209,0.000000
1752570381.249684,0.000000
1752570381.252103,0.000000
1752570381.255139,0.000000
1752570381.257138,0.000000
1752570381.265269,0.000000
1752570381.266653,0.000000
1752570381.275232,0.000000
1752570381.277108,0.000000
1752570381.285424,0.000000
1752570381.286761,0.000000
1752570381.295547,0.000000
1752570381.297059,0.000000
1752570381.305348,0.000000
1752570381.306628,0.000000
1752570381.315468,0.000000
1752570381.316763,0.000000
1752570381.325683,0.000000
1752570381.327270,0.000000
1752570381.336154,0.000000
1752570381.337580,0.000000
1752570381.346097,0.000000
1752570381.347686,0.000000
1752570381.355964,0.000000
1752570381.357388,0.000000
1752570381.366534,0.000000
1752570381.367990,0.000000
1752570381.376323,0.000000
1752570381.377718,0.000000
1752570381.386222,0.000000
1752570381.387546,0.000000
1752570381.396018,0.000000
1752570381.397336,0.000000
1752570381.406563,0.000000
1752570381.407932,0.000000
1752570381.416298,0.000000
1752570381.417672,0.000000
1752570381.426590,0.000000
1752570381.427925,0.000000
1752570381.436715,0.000000
1752570381.438141,0.000000
1752570381.447214,0.000000
1752570381.448729,0.000000
1752570381.457539,0.000000
1752570381.459121,0.000000
1752570381.468237,0.000000
1752570381.471655,0.000000
1752570381.477313,0.000000
1752570381.478691,0.000000
1752570381.487024,0.000000
1752570381.490429,0.000000
1752570381.497139,0.000000
1752570381.498813,0.000000
1752570381.507104,0.000000
1752570381.508532,0.000000
1752570381.516745,0.000000
1752570381.518101,0.000000
1752570381.527097,0.000000
1752570381.528831,0.000000
1752570381.537390,0.000000
1752570381.539671,0.000000
1752570381.547009,0.000000
1752570381.548419,0.000000
1752570381.557109,0.000000
1752570381.558757,0.000000
1752570381.567205,0.000000
1752570381.568731,0.000000
1752570381.578332,0.000000
1752570381.583647,0.000000
1752570381.587548,0.000000
1752570381.589149,0.000000
1752570381.597545,0.000000
1752570381.598986,0.000000
1752570381.607886,0.000000
1752570381.609985,0.000000
1752570381.617617,0.000000
1752570381.619364,0.000000
1752570381.628006,0.000000
1752570381.629560,0.000000
1752570381.638112,0.000000
1752570381.639678,0.000000
1752570381.647767,0.000000
1752570381.649093,0.000000
1752570381.658016,0.000000
1752570381.659480,0.000000
1752570381.667936,0.000000
1752570381.669286,0.000000
1752570381.678087,0.000000
1752570381.679380,0.000000
1752570381.687915,0.000000
1752570381.689357,0.000000
1752570381.698071,0.000000
1752570381.699384,0.000000
1752570381.708138,0.000000
1752570381.709492,0.000000
1752570381.718776,0.000000
1752570381.721101,0.000000
1752570381.728488,0.000000
1752570381.729859,0.000000
1752570381.746236,0.000000
1752570381.751188,0.000000
1752570381.755108,0.000000
1752570381.756896,0.000000
1752570381.759214,0.000000
1752570381.761997,0.000000
1752570381.774296,0.000000
1752570381.776299,0.000000
1752570381.779203,0.000000
1752570381.781367,0.000000
1752570381.788792,0.000000
1752570381.790136,0.000000
1752570381.798645,0.000000
1752570381.799949,0.000000
1752570381.809299,0.000000
1752570381.811212,0.000000
1752570381.818962,0.000000
1752570381.820617,0.000000
1752570381.829060,0.000000
1752570381.830351,0.000000
1752570381.839179,0.000000
1752570381.840485,0.000000
1752570381.849361,0.000000
1752570381.851090,0.000000
1752570381.859660,0.000000
1752570381.861754,0.000000
1752570381.869711,0.000000
1752570381.871633,0.000000
1752570381.879730,0.000000
1752570381.881707,0.000000
1752570381.895359,0.000000
1752570381.897186,0.000000
1752570381.901111,0.000000
1752570381.903677,0.000000
1752570381.913141,0.000000
1752570381.917892,0.000000
1752570381.920365,0.000000
1752570381.924334,0.000000
1752570381.930351,0.000000
1752570381.933171,0.000000
1752570381.941073,0.000000
1752570381.944170,0.000000
1752570381.950984,0.000000
1752570381.952515,0.000000
1752570381.960432,0.000000
1752570381.962505,0.000000
1752570381.970765,0.000000
1752570381.972150,0.000000
1752570381.980301,0.000000
1752570381.982140,0.000000
1752570381.990769,0.000000
1752570381.992072,0.000000
1752570382.000704,0.000000
1752570382.002244,0.000000
1752570382.010979,0.000000
1752570382.012295,0.000000
1752570382.021535,0.000000
1752570382.023080,0.000000
1752570382.032587,0.000000
1752570382.034844,0.000000
1752570382.041361,0.000000
1752570382.043474,0.000000
1752570382.053038,0.000000
1752570382.054649,0.000000
1752570382.064017,0.000000
1752570382.065710,0.000000
1752570382.071753,0.000000
1752570382.073374,0.000000
1752570382.081458,0.000000
1752570382.082774,0.000000
1752570382.091424,0.000000
1752570382.092925,0.000000
1752570382.102371,0.000000
1752570382.104026,0.000000
1752570382.111714,0.000000
1752570382.113373,0.000000
1752570382.121667,0.000000
1752570382.123414,0.000000
1752570382.132124,0.000000
1752570382.133568,0.000000
1752570382.142035,0.000000
1752570382.143471,0.000000
1752570382.152984,0.000000
1752570382.154396,0.000000
1752570382.162198,0.000000
1752570382.163622,0.000000
1752570382.172724,0.000000
1752570382.174160,0.000000
1752570382.182166,0.000000
1752570382.183518,0.000000
1752570382.192053,0.000000
1752570382.193361,0.000000
1752570382.202136,0.000000
1752570382.203424,0.000000
1752570382.212177,0.000000
1752570382.213567,0.000000
1752570382.221992,0.000000
1752570382.223318,0.000000
1752570382.233884,0.000000
1752570382.235900,0.000000
1752570382.242210,0.000000
1752570382.243709,0.000000
1752570382.252412,0.000000
1752570382.253877,0.000000
1752570382.262886,0.000000
1752570382.264251,0.000000
1752570382.273737,0.000000
1752570382.275795,0.000000
1752570382.284249,0.000000
1752570382.286028,0.000000
1752570382.295469,0.000000
1752570382.297065,0.000000
1752570382.308914,0.000000
1752570382.313307,0.000000
1752570382.314974,0.000000
1752570382.316546,0.000000
1752570382.324037,0.000000
1752570382.325494,0.000000
1752570382.333411,0.000000
1752570382.334785,0.000000
1752570382.343431,0.000000
1752570382.344718,0.000000
1752570382.353472,0.000000
1752570382.354797,0.000000
1752570382.363514,0.000000
1752570382.364891,0.000000
1752570382.373703,0.000000
1752570382.375020,0.000000
1752570382.383764,0.000000
1752570382.385051,0.000000
1752570382.393804,0.000000
1752570382.395203,0.000000
1752570382.403995,0.000000
1752570382.405487,0.000000
1752570382.414075,0.000000
1752570382.415406,0.000000
1752570382.424553,0.000000
1752570382.425920,0.000000
1752570382.436124,0.000000
1752570382.437654,0.000000
1752570382.444786,0.000000
1752570382.446077,0.000000
1752570382.456311,0.000000
1752570382.458088,0.000000
1752570382.465503,0.000000
1752570382.467089,0.000000
1752570382.475275,0.000000
1752570382.476692,0.000000
1752570382.485367,0.000000
1752570382.486805,0.000000
1752570382.495310,0.000000
1752570382.496642,0.000000
1752570382.505356,0.000000
1752570382.506956,0.000000
1752570382.515776,0.000000
1752570382.517132,0.000000
1752570382.525448,0.000000
1752570382.527135,0.000000
1752570382.535771,0.000000
1752570382.537375,0.000000
1752570382.545819,0.000000
1752570382.547085,0.000000
1752570382.555817,0.000000
1752570382.557122,0.000000
1752570382.566269,0.000000
1752570382.568514,0.000000
1752570382.576213,0.000000
1752570382.578053,0.000000
1752570382.587817,0.000000
1752570382.589176,0.000000
1752570382.596821,0.000000
1752570382.598157,0.000000
1752570382.608161,0.000000
1752570382.609826,0.000000
1752570382.617152,0.000000
1752570382.618981,0.000000
1752570382.626911,0.000000
1752570382.628287,0.000000
1752570382.637151,0.000000
1752570382.638730,0.000000
1752570382.647093,0.000000
1752570382.648472,0.000000
1752570382.656950,0.000000
1752570382.658388,0.000000
1752570382.666729,0.000000
1752570382.668057,0.000000
1752570382.676731,0.000000
1752570382.678661,0.000000
1752570382.687237,0.000000
1752570382.688669,0.000000
1752570382.696847,0.000000
1752570382.698351,0.000000
1752570382.707262,0.000000
1752570382.708680,0.000000
1752570382.717359,0.000000
1752570382.719131,0.000000
1752570382.727260,0.000000
1752570382.728958,0.000000
1752570382.737402,0.000000
1752570382.739197,0.000000
1752570382.747844,0.000000
1752570382.749637,0.000000
1752570382.757508,0.000000
1752570382.759185,0.000000
1752570382.768060,0.000000
1752570382.769877,0.000000
1752570382.778346,0.000000
1752570382.780364,0.000000
1752570382.787602,0.000000
1752570382.789129,0.000000
1752570382.797550,0.000000
1752570382.798995,0.000000
1752570382.807578,0.000000
1752570382.808873,0.000000
1752570382.817755,0.000000
1752570382.819280,0.000000
1752570382.827745,0.000000
1752570382.829584,0.000000
1752570382.838349,0.000000
1752570382.839726,0.000000
1752570382.847842,0.000000
1752570382.849322,0.000000
1752570382.857909,0.000000
1752570382.859310,0.000000
1752570382.868350,0.000000
1752570382.870495,0.000000
1752570382.878157,0.000000
1752570382.879524,0.000000
1752570382.889556,0.000000
1752570382.897115,0.000000
1752570382.899153,0.000000
1752570382.902535,0.000000
1752570382.910117,0.000000
1752570382.913883,0.000000
1752570382.919197,0.000000
1752570382.920984,0.000000
1752570382.928548,0.000000
1752570382.929991,0.000000
1752570382.938694,0.000000
1752570382.940042,0.000000
1752570382.948590,0.000000
1752570382.949909,0.000000
1752570382.958835,0.000000
1752570382.960356,0.000000
1752570382.968788,0.000000
1752570382.970129,0.000000
1752570382.978654,0.000000
1752570382.979963,0.000000
1752570382.988766,0.000000
1752570382.990423,0.000000
1752570382.998910,0.000000
1752570383.001321,0.000000
1752570383.008997,0.000000
1752570383.011358,0.000000
1752570383.019559,0.000000
1752570383.023630,0.000000
1752570383.029552,0.000000
1752570383.034050,0.000000
1752570383.039548,0.000000
1752570383.043370,0.000000
1752570383.049419,0.000000
1752570383.051380,0.000000
1752570383.059507,0.000000
1752570383.061161,0.000000
1752570383.069500,0.000000
1752570383.071121,0.000000
1752570383.079555,0.000000
1752570383.081170,0.000000
1752570383.090176,0.000000
1752570383.092618,0.000000
1752570383.099827,0.000000
1752570383.102927,0.000000
1752570383.114896,0.000000
1752570383.117774,0.000000
1752570383.122741,0.000000
1752570383.125270,0.000000
1752570383.131844,0.000000
1752570383.133612,0.000000
1752570383.140984,0.000000
1752570383.142487,0.000000
1752570383.151105,0.000000
1752570383.152595,0.000000
1752570383.160741,0.000000
1752570383.162354,0.000000
1752570383.171204,0.000000
1752570383.172499,0.000000
1752570383.181924,0.000000
1752570383.183485,0.000000
1752570383.191313,0.000000
1752570383.192735,0.000000
1752570383.201727,0.000000
1752570383.203047,0.000000
1752570383.211290,0.000000
1752570383.212611,0.000000
1752570383.221310,0.000000
1752570383.222670,0.000000
1752570383.233641,0.000000
1752570383.235545,0.000000
1752570383.243575,0.000000
1752570383.245270,0.000000
1752570383.253170,0.000000
1752570383.254584,0.000000
1752570383.262745,0.000000
1752570383.264128,0.000000
1752570383.273141,0.000000
1752570383.275038,0.000000
1752570383.282770,0.000000
1752570383.284712,0.000000
1752570383.292156,0.000000
1752570383.293495,0.000000
1752570383.302439,0.000000
1752570383.303725,0.000000
1752570383.312905,0.000000
1752570383.314224,0.000000
1752570383.322072,0.000000
1752570383.323355,0.000000
1752570383.332608,0.000000
1752570383.334024,0.000000
1752570383.342573,0.000000
1752570383.344087,0.000000
1752570383.352084,0.000000
1752570383.353430,0.000000
1752570383.363740,0.000000
1752570383.365424,0.000000
1752570383.373427,0.000000
1752570383.375055,0.000000
1752570383.384839,0.000000
1752570383.387019,0.000000
1752570383.393559,0.000000
1752570383.395169,0.000000
1752570383.403889,0.000000
1752570383.405698,0.000000
1752570383.412819,0.000000
1752570383.414238,0.000000
1752570383.422675,0.000000
1752570383.423982,0.000000
1752570383.433025,0.000000
1752570383.434344,0.000000
1752570383.443763,0.000000
1752570383.445119,0.000000
1752570383.452758,0.000000
1752570383.454240,0.000000
1752570383.462749,0.000000
1752570383.464253,0.000000
1752570383.472852,0.000000
1752570383.474187,0.000000
1752570383.482902,0.000000
