time_stamp,data_value
1752570393.332031,0.000000
1752570393.354038,0.000000
1752570393.371580,0.000000
1752570393.371775,0.000000
1752570393.391619,0.000000
1752570393.411456,0.000000
1752570393.431780,0.000000
1752570393.433304,0.000000
1752570393.451648,0.000000
1752570393.474608,0.000000
1752570393.475448,0.000000
1752570393.492213,0.000000
1752570393.493052,0.000000
1752570393.511129,0.000000
1752570393.531346,0.000000
1752570393.551742,0.000000
1752570393.551932,0.000000
1752570393.571591,0.000000
1752570393.591276,0.000000
1752570393.611401,0.000000
1752570393.631485,0.000000
1752570393.651396,0.000000
1752570393.673049,0.000000
1752570393.691732,0.503620
1752570393.711099,0.503620
1752570393.712070,0.503620
1752570393.732158,0.503620
1752570393.751770,0.503620
1752570393.771533,0.503620
1752570393.771977,0.503620
1752570393.791470,0.503620
1752570393.811005,0.692477
1752570393.833133,0.692477
1752570393.852086,0.692477
1752570393.872417,0.692477
1752570393.891562,0.818382
1752570393.911119,0.818382
1752570393.931460,0.818382
1752570393.931774,0.818382
1752570393.952327,1.007240
1752570393.977793,1.007240
1752570393.992388,1.007240
1752570393.992960,1.007240
1752570394.011439,1.007240
1752570394.032230,1.101668
1752570394.052412,1.101668
1752570394.072153,1.101668
1752570394.092581,1.196097
1752570394.092928,1.196097
1752570394.112593,1.196097
1752570394.131625,1.196097
1752570394.151642,1.259049
1752570394.172328,1.259049
1752570394.195075,1.259049
1752570394.195744,1.259049
1752570394.214220,1.353478
1752570394.233282,1.353478
1752570394.252550,1.353478
1752570394.254513,1.353478
1752570394.272635,1.447907
1752570394.292361,1.447907
1752570394.312771,1.542336
1752570394.333464,1.542336
1752570394.333645,1.542336
1752570394.352080,1.542336
1752570394.372382,1.605288
1752570394.391301,1.605288
1752570394.411164,1.668240
1752570394.431913,1.668240
1752570394.451569,1.731193
1752570394.476847,1.731193
1752570394.496927,1.762669
1752570394.497668,1.762669
1752570394.511394,1.762669
1752570394.532328,1.762669
1752570394.551934,1.794145
1752570394.571769,1.794145
1752570394.591882,1.794145
1752570394.616321,1.794145
1752570394.631661,1.825622
1752570394.651757,1.825622
1752570394.671481,1.857098
1752570394.691803,1.857098
1752570394.691947,1.857098
1752570394.711701,1.857098
1752570394.731842,1.857098
1752570394.753176,1.857098
1752570394.772243,1.857098
1752570394.791795,1.857098
1752570394.792248,1.857098
1752570394.811573,1.857098
1752570394.832504,1.857098
1752570394.851793,1.857098
1752570394.871316,1.857098
1752570394.891634,1.825622
1752570394.911391,1.825622
1752570394.931722,1.825622
1752570394.932124,1.825622
1752570394.952469,1.825622
1752570394.973328,1.794145
1752570394.992520,1.794145
1752570395.011365,1.794145
1752570395.032736,1.794145
1752570395.055763,1.794145
1752570395.056315,1.794145
1752570395.073612,1.762669
1752570395.091700,1.762669
1752570395.111442,1.762669
1752570395.131901,1.762669
1752570395.132201,1.762669
1752570395.151565,1.731193
1752570395.174599,1.731193
1752570395.179123,1.731193
1752570395.195293,1.731193
1752570395.212224,1.699717
1752570395.231851,1.699717
1752570395.251785,1.668240
1752570395.271817,1.668240
1752570395.292017,1.668240
1752570395.311758,1.636764
1752570395.316221,1.636764
1752570395.331956,1.636764
1752570395.351686,1.605288
1752570395.371611,1.605288
1752570395.371964,1.605288
1752570395.391884,1.605288
1752570395.411875,1.573812
1752570395.412272,1.573812
1752570395.432851,1.573812
1752570395.456280,1.542336
1752570395.472445,1.542336
1752570395.492779,1.542336
1752570395.514150,1.510859
1752570395.532496,1.510859
1752570395.552875,1.510859
1752570395.572909,1.479383
1752570395.573271,1.479383
1752570395.595161,1.479383
1752570395.613003,1.447907
1752570395.613054,1.447907
1752570395.633249,1.447907
1752570395.653260,1.447907
1752570395.653654,1.447907
1752570395.673113,1.416431
1752570395.692474,1.416431
1752570395.712881,1.416431
1752570395.733089,1.384954
1752570395.733407,1.384954
1752570395.752477,1.384954
1752570395.771693,1.384954
1752570395.771935,1.384954
1752570395.792711,1.384954
1752570395.811946,1.384954
1752570395.812249,1.384954
1752570395.832594,1.384954
1752570395.832964,1.384954
1752570395.852482,1.353478
1752570395.872284,1.353478
1752570395.872623,1.353478
1752570395.891748,1.353478
1752570395.913748,1.353478
1752570395.931834,1.353478
1752570395.932623,1.353478
1752570395.952076,1.353478
1752570395.972389,1.384954
1752570395.992671,1.384954
1752570396.011326,1.447907
1752570396.031710,1.447907
1752570396.032470,1.447907
1752570396.052002,1.447907
1752570396.073270,1.479383
1752570396.092210,1.479383
1752570396.112528,1.479383
1752570396.132367,1.542336
1752570396.152790,1.542336
1752570396.172587,1.573812
1752570396.174731,1.573812
1752570396.192876,1.573812
1752570396.211595,1.636764
1752570396.232141,1.636764
1752570396.252640,1.636764
1752570396.271774,1.699717
1752570396.291828,1.699717
1752570396.292913,1.699717
1752570396.312842,1.762669
1752570396.312926,1.762669
1752570396.332176,1.762669
1752570396.351716,1.794145
1752570396.352500,1.794145
1752570396.371693,1.794145
1752570396.392338,1.857098
1752570396.412475,1.857098
1752570396.432983,1.888574
1752570396.433260,1.888574
1752570396.452961,1.888574
1752570396.455563,1.888574
1752570396.474408,1.951527
1752570396.476659,1.951527
1752570396.492097,1.951527
1752570396.493051,1.951527
1752570396.511842,2.014479
1752570396.532333,2.014479
1752570396.551651,2.077431
1752570396.553810,2.077431
1752570396.572616,2.077431
1752570396.593375,2.108908
1752570396.613841,2.108908
1752570396.614835,2.108908
1752570396.632256,2.171860
1752570396.632385,2.171860
1752570396.653054,2.171860
1752570396.671958,2.203336
1752570396.672511,2.203336
1752570396.692950,2.234813
1752570396.715367,2.234813
1752570396.734329,2.297765
1752570396.735179,2.297765
1752570396.753741,2.297765
1752570396.772935,2.329242
1752570396.792814,2.360718
1752570396.812868,2.360718
1752570396.832844,2.423670
1752570396.852830,2.423670
1752570396.872198,2.455146
1752570396.894599,2.486623
1752570396.913259,2.486623
1752570396.936051,2.518099
1752570396.952747,2.549575
1752570396.972186,2.549575
1752570396.992522,2.581051
1752570397.012294,2.581051
1752570397.032168,2.612528
1752570397.052181,2.644004
1752570397.071860,2.675480
1752570397.071874,2.675480
1752570397.091559,2.675480
1752570397.112538,2.706956
1752570397.132004,2.738432
1752570397.151658,2.738432
1752570397.152427,2.738432
1752570397.172213,2.769909
1752570397.192084,2.769909
1752570397.212790,2.769909
1752570397.232461,2.769909
1752570397.254404,2.769909
1752570397.254870,2.769909
1752570397.272543,2.769909
1752570397.291839,2.801385
1752570397.311888,2.801385
1752570397.332337,2.801385
1752570397.351797,2.801385
1752570397.371721,2.832861
1752570397.372790,2.832861
1752570397.393037,2.864337
1752570397.412697,2.864337
1752570397.431860,2.895814
1752570397.452962,2.927290
1752570397.472288,2.990242
1752570397.472888,2.990242
1752570397.491926,2.990242
1752570397.512125,3.021719
1752570397.532222,3.053195
1752570397.552068,3.084671
1752570397.571818,3.084671
1752570397.572166,3.084671
1752570397.593284,3.084671
1752570397.612398,3.147624
1752570397.633200,3.179100
1752570397.636224,3.179100
1752570397.652579,3.179100
1752570397.671705,3.179100
1752570397.671970,3.179100
1752570397.691607,3.179100
1752570397.712820,3.210576
1752570397.731882,3.242052
1752570397.752818,3.242052
1752570397.754656,3.242052
1752570397.773691,3.273529
1752570397.792056,3.273529
1752570397.792779,3.273529
1752570397.812730,3.273529
1752570397.831890,3.305005
1752570397.852110,3.336481
1752570397.871953,3.367957
1752570397.893275,3.367957
1752570397.912485,3.367957
1752570397.931758,3.399433
1752570397.952667,3.430910
1752570397.971637,3.462386
1752570397.992154,3.462386
1752570398.014620,3.493862
1752570398.015237,3.493862
1752570398.034394,3.525338
1752570398.056178,3.493862
1752570398.057993,3.493862
1752570398.074150,3.493862
1752570398.093322,3.493862
1752570398.113252,3.525338
1752570398.133309,3.556815
1752570398.153515,3.588291
1752570398.173196,3.651243
1752570398.193062,3.682719
1752570398.212811,3.682719
1752570398.233901,3.714196
1752570398.251893,3.745672
1752570398.273795,3.777148
1752570398.274214,3.777148
1752570398.292969,3.777148
1752570398.313080,3.808625
1752570398.332556,3.840101
1752570398.352100,3.840101
1752570398.372123,3.840101
1752570398.392117,3.871577
1752570398.412524,3.903053
1752570398.432317,3.934530
1752570398.452230,3.966006
1752570398.472520,3.997482
1752570398.472895,3.997482
1752570398.491606,4.091911
1752570398.512005,4.123387
1752570398.512170,4.123387
1752570398.532315,4.154863
1752570398.552917,4.217815
1752570398.573191,4.249292
1752570398.592438,4.280768
1752570398.611895,4.343720
1752570398.632104,4.375197
1752570398.651644,4.406673
1752570398.671606,4.438149
1752570398.692467,4.469625
1752570398.712384,4.564054
1752570398.732839,4.595531
1752570398.752839,4.627007
1752570398.771938,4.689959
1752570398.792755,4.721436
1752570398.812574,4.784388
1752570398.842098,4.847340
1752570398.842799,4.847340
1752570398.853377,4.941769
1752570398.872437,4.973245
1752570398.892011,5.004722
1752570398.912949,5.130626
1752570398.932667,5.162103
1752570398.951773,5.193579
1752570398.972480,5.288008
1752570398.973570,5.288008
1752570398.992282,5.350960
1752570399.012265,5.382436
1752570399.032600,5.476865
1752570399.052081,5.539817
1752570399.072123,5.539817
1752570399.091787,5.634246
1752570399.113247,5.665722
1752570399.113776,5.665722
1752570399.132900,5.760151
1752570399.133749,5.760151
1752570399.152139,5.823103
1752570399.172437,5.886056
1752570399.191872,5.917532
1752570399.212419,5.980485
1752570399.235193,6.011961
1752570399.252891,6.137866
1752570399.272974,6.169342
1752570399.292455,6.200819
1752570399.312271,6.232295
1752570399.334853,6.358200
1752570399.355232,6.389676
1752570399.356383,6.389676
1752570399.373253,6.421152
1752570399.392660,6.515581
1752570399.393456,6.515581
1752570399.413000,6.547057
1752570399.433895,6.578533
1752570399.455257,6.672962
1752570399.473287,6.767391
1752570399.492929,6.798867
1752570399.512928,6.893296
1752570399.533434,6.924772
1752570399.552613,6.956248
1752570399.572223,7.019200
1752570399.591871,7.082153
1752570399.613136,7.145105
1752570399.632259,7.239534
1752570399.652001,7.239534
1752570399.653010,7.239534
1752570399.672040,7.333963
1752570399.694297,7.396915
1752570399.716498,7.459868
1752570399.732338,7.522820
1752570399.751695,7.554296
1752570399.771513,7.648725
1752570399.791949,7.680202
1752570399.812373,7.743154
1752570399.834330,7.743154
1752570399.835384,7.743154
1752570399.853407,7.806107
1752570399.854414,7.806107
1752570399.873452,7.869059
1752570399.873853,7.869059
1752570399.892183,7.932011
1752570399.912400,7.994964
1752570399.931905,8.026440
1752570399.934096,8.026440
1752570399.952663,8.089393
1752570399.954026,8.089393
1752570399.974017,8.152345
1752570399.974275,8.152345
1752570399.991793,8.183822
1752570400.011757,8.246774
1752570400.032105,8.278250
1752570400.051554,8.278250
1752570400.074196,8.372679
1752570400.076992,8.372679
1752570400.091933,8.372679
1752570400.111940,8.404155
1752570400.131844,8.404155
1752570400.131906,8.404155
1752570400.151447,8.467108
1752570400.171620,8.561536
1752570400.191560,8.624489
1752570400.212309,8.624489
1752570400.232338,8.718917
1752570400.251709,8.718917
1752570400.272768,8.687441
1752570400.273316,8.687441
1752570400.292340,8.750394
1752570400.312149,8.844822
1752570400.331855,8.844822
1752570400.351585,8.813346
1752570400.371747,8.907775
1752570400.372695,8.907775
1752570400.391885,8.907775
1752570400.412602,8.939251
1752570400.432023,9.033680
1752570400.451965,9.065156
1752570400.471676,9.065156
1752570400.492389,9.128108
1752570400.493525,9.128108
1752570400.513555,9.191061
1752570400.531981,9.191061
1752570400.534640,9.191061
1752570400.552506,9.285489
1752570400.572661,9.348442
1752570400.573139,9.348442
1752570400.592919,9.379918
1752570400.613359,9.379918
1752570400.633212,9.442871
1752570400.633777,9.442871
1752570400.653418,9.537299
1752570400.672845,9.537299
1752570400.692703,9.568775
1752570400.712498,9.694680
1752570400.732665,9.726157
1752570400.733203,9.726157
1752570400.751673,9.694680
1752570400.773691,9.789109
1752570400.793370,9.789109
1752570400.794651,9.789109
1752570400.813769,9.820585
1752570400.832836,9.883538
1752570400.851767,9.915014
1752570400.871797,10.009443
1752570400.891412,10.072395
1752570400.913170,10.103871
1752570400.932018,10.166824
1752570400.953412,10.229776
1752570400.959720,10.229776
1752570400.971488,10.229776
1752570400.975777,10.229776
1752570400.991797,10.324205
1752570401.011894,10.387157
1752570401.031842,10.355681
1752570401.051755,10.481586
1752570401.071773,10.513062
1752570401.091693,10.607491
1752570401.092640,10.607491
1752570401.111650,10.607491
1752570401.112107,10.607491
1752570401.132669,10.670444
1752570401.151430,10.764873
1752570401.171754,10.764873
1752570401.191676,10.796349
1752570401.213151,10.827825
1752570401.213572,10.827825
1752570401.232332,10.859302
1752570401.232895,10.859302
1752570401.251590,10.922254
1752570401.271713,10.953730
1752570401.271800,10.953730
1752570401.291973,10.985207
1752570401.313004,11.016683
1752570401.313479,11.016683
1752570401.333045,11.048159
1752570401.351830,11.111111
1752570401.353726,11.111111
1752570401.371639,11.111111
1752570401.391681,11.237016
1752570401.412223,11.205540
1752570401.431850,11.331445
1752570401.451655,11.331445
1752570401.471771,11.394397
1752570401.491622,11.457350
1752570401.491999,11.457350
1752570401.512095,11.457350
1752570401.532105,11.520302
1752570401.532622,11.520302
1752570401.551967,11.551779
1752570401.571804,11.583255
1752570401.592344,11.677683
1752570401.614753,11.709160
1752570401.631921,11.709160
1752570401.651712,11.740636
1752570401.671569,11.866541
1752570401.671593,11.866541
1752570401.691828,11.772112
1752570401.692629,11.772112
1752570401.712254,11.866541
1752570401.732798,11.960970
1752570401.752172,11.929493
1752570401.771662,11.960970
1752570401.792169,11.992446
1752570401.812646,12.118351
1752570401.832974,12.118351
1752570401.834497,12.118351
1752570401.853399,12.181303
1752570401.872402,12.149827
1752570401.892213,12.212779
1752570401.913439,12.244256
1752570401.933489,12.338684
1752570401.953170,12.370160
1752570401.973983,12.338684
1752570401.976155,12.338684
1752570401.993426,12.401637
1752570402.013284,12.433113
1752570402.032741,12.496065
1752570402.052174,12.496065
1752570402.073650,12.496065
1752570402.093261,12.464589
1752570402.113503,12.527542
1752570402.132404,12.559018
1752570402.151647,12.527542
1752570402.171598,12.621970
1752570402.191686,12.653446
1752570402.211876,12.653446
1752570402.231923,12.716399
1752570402.251519,12.716399
1752570402.271668,12.842304
1752570402.272447,12.842304
1752570402.291468,12.810828
1752570402.311829,12.779351
1752570402.332526,12.810828
1752570402.351788,12.842304
1752570402.371594,12.842304
1752570402.373360,12.842304
1752570402.391967,12.905256
1752570402.392128,12.905256
1752570402.412388,12.905256
1752570402.431796,12.936732
1752570402.451821,13.031161
1752570402.472140,13.031161
1752570402.491601,13.031161
1752570402.512340,13.094114
1752570402.531852,13.125590
1752570402.551558,13.157066
1752570402.571813,13.094114
1752570402.591850,13.188542
1752570402.612155,13.251495
1752570402.631968,13.251495
1752570402.651973,13.220019
1752570402.671667,13.251495
1752570402.691697,13.251495
1752570402.711764,13.251495
1752570402.731942,13.314447
1752570402.751542,13.408876
1752570402.771508,13.408876
1752570402.792427,13.440352
1752570402.793327,13.440352
1752570402.812132,13.408876
1752570402.812275,13.408876
1752570402.832045,13.503305
1752570402.852097,13.408876
1752570402.871910,13.440352
1752570402.891679,13.503305
1752570402.911969,13.566257
1752570402.931682,13.503305
1752570402.951671,13.471828
1752570402.952662,13.471828
1752570402.971878,13.534781
1752570402.991677,13.597733
1752570403.012592,13.503305
1752570403.031693,13.534781
1752570403.052253,13.566257
1752570403.052335,13.566257
1752570403.072632,13.629210
1752570403.094257,13.566257
1752570403.094555,13.566257
1752570403.112608,13.471828
1752570403.132347,13.534781
1752570403.151714,13.566257
1752570403.151928,13.566257
1752570403.172271,13.471828
1752570403.172858,13.471828
1752570403.192814,13.503305
1752570403.193643,13.503305
1752570403.211735,13.597733
1752570403.212900,13.597733
1752570403.231871,13.566257
1752570403.252910,13.503305
1752570403.272992,13.534781
1752570403.293832,13.440352
1752570403.313351,13.503305
1752570403.332569,13.534781
1752570403.335244,13.534781
1752570403.353149,13.534781
1752570403.372930,13.534781
1752570403.373043,13.534781
1752570403.393009,13.471828
1752570403.393283,13.471828
1752570403.412716,13.440352
1752570403.433186,13.471828
1752570403.452960,13.440352
1752570403.473095,13.408876
1752570403.473181,13.408876
1752570403.492123,13.408876
1752570403.512221,13.471828
1752570403.532835,13.408876
1752570403.552269,13.345923
1752570403.571933,13.408876
1752570403.592463,13.282971
1752570403.594219,13.282971
1752570403.613957,13.251495
1752570403.631714,13.314447
1752570403.651544,13.345923
1752570403.671801,13.251495
1752570403.691906,13.220019
1752570403.712065,13.282971
1752570403.731846,13.157066
1752570403.751778,13.125590
1752570403.771703,13.251495
1752570403.771962,13.251495
1752570403.792031,13.282971
1752570403.812154,13.157066
1752570403.812324,13.157066
1752570403.832037,13.251495
1752570403.853631,13.345923
1752570403.855674,13.345923
1752570403.875475,13.251495
1752570403.891742,13.220019
1752570403.911943,13.251495
1752570403.931783,13.345923
1752570403.951822,13.157066
1752570403.972807,13.125590
1752570403.973107,13.125590
1752570403.996397,13.125590
1752570403.999027,13.125590
1752570404.012395,13.094114
1752570404.032332,13.094114
1752570404.052637,13.094114
1752570404.071799,13.062637
1752570404.072366,13.062637
1752570404.091825,13.094114
1752570404.113128,13.031161
1752570404.113886,13.031161
1752570404.132471,12.999685
1752570404.133898,12.999685
1752570404.151588,13.031161
1752570404.151714,13.031161
1752570404.171937,13.031161
1752570404.171991,13.031161
1752570404.191744,12.999685
1752570404.212181,12.999685
1752570404.231901,12.968209
1752570404.254292,12.999685
1752570404.255842,12.999685
1752570404.273009,12.968209
1752570404.275794,12.968209
1752570404.292102,12.968209
1752570404.312529,12.999685
1752570404.332005,12.999685
1752570404.351656,12.936732
1752570404.371854,12.905256
1752570404.373493,12.905256
1752570404.394117,12.968209
1752570404.394503,12.968209
1752570404.412083,12.968209
1752570404.412635,12.968209
1752570404.432061,12.999685
1752570404.451827,12.968209
1752570404.472332,12.999685
1752570404.491900,13.062637
1752570404.492783,13.062637
1752570404.512830,12.968209
1752570404.513154,12.968209
1752570404.532167,12.968209
1752570404.551838,12.905256
1752570404.572548,12.905256
1752570404.592107,12.905256
1752570404.613022,12.968209
1752570404.632085,12.936732
1752570404.634749,12.936732
1752570404.652389,12.842304
1752570404.653077,12.842304
1752570404.674494,12.873780
1752570404.695718,12.905256
1752570404.712657,12.873780
1752570404.713036,12.873780
1752570404.733171,12.810828
1752570404.753485,12.873780
1752570404.773728,12.905256
1752570404.793959,12.747875
1752570404.812366,12.779351
1752570404.833296,12.810828
1752570404.852679,12.810828
1752570404.872046,12.716399
1752570404.892354,12.716399
1752570404.912894,12.779351
1752570404.931902,12.779351
1752570404.932645,12.779351
1752570404.952372,12.779351
1752570404.974591,12.747875
1752570404.991640,12.747875
1752570404.991815,12.747875
1752570405.012403,12.747875
1752570405.031945,12.747875
1752570405.051755,12.653446
1752570405.071786,12.779351
1752570405.093048,12.716399
1752570405.113273,12.716399
1752570405.131700,12.779351
1752570405.153232,12.747875
1752570405.172235,12.716399
1752570405.173261,12.716399
1752570405.192678,12.716399
1752570405.212075,12.653446
1752570405.231963,12.590494
1752570405.251897,12.621970
1752570405.271740,12.653446
1752570405.274081,12.653446
1752570405.292026,12.621970
1752570405.292060,12.621970
1752570405.312630,12.590494
1752570405.312828,12.590494
1752570405.332361,12.527542
1752570405.352005,12.496065
1752570405.352076,12.496065
1752570405.371849,12.527542
1752570405.391859,12.559018
1752570405.391955,12.559018
1752570405.413057,12.527542
1752570405.431665,12.433113
1752570405.440146,12.433113
1752570405.451851,12.496065
1752570405.472221,12.496065
1752570405.492125,12.496065
1752570405.512326,12.370160
1752570405.513165,12.370160
1752570405.531934,12.370160
1752570405.551821,12.401637
1752570405.572968,12.370160
1752570405.592322,12.275732
1752570405.612589,12.338684
1752570405.632212,12.338684
1752570405.652193,12.370160
1752570405.674207,12.338684
1752570405.694321,12.307208
1752570405.712857,12.307208
1752570405.731944,12.338684
1752570405.752036,12.307208
1752570405.771765,12.307208
1752570405.792611,12.275732
1752570405.812492,12.244256
1752570405.833019,12.275732
1752570405.855271,12.275732
1752570405.856698,12.275732
1752570405.872665,12.244256
1752570405.874113,12.244256
1752570405.891969,12.181303
1752570405.893809,12.181303
1752570405.912165,12.181303
1752570405.912278,12.181303
1752570405.932221,12.181303
1752570405.952281,12.118351
1752570405.972672,12.086874
1752570405.992905,12.086874
1752570406.013061,12.086874
1752570406.034073,12.118351
1752570406.053343,12.086874
1752570406.072498,12.055398
1752570406.073711,12.055398
1752570406.092791,12.023922
1752570406.112510,12.086874
1752570406.132489,12.055398
1752570406.152945,12.055398
1752570406.172287,12.055398
1752570406.172370,12.055398
1752570406.192139,12.086874
1752570406.212659,12.055398
1752570406.232008,11.992446
1752570406.232319,11.992446
1752570406.252178,11.992446
1752570406.272505,12.055398
1752570406.291746,11.960970
1752570406.291776,11.960970
1752570406.314084,11.929493
1752570406.316224,11.929493
1752570406.332370,11.898017
1752570406.352144,11.960970
1752570406.371826,11.960970
1752570406.392652,11.898017
1752570406.412616,12.023922
1752570406.432197,11.929493
1752570406.433516,11.929493
1752570406.452321,11.960970
1752570406.472208,11.929493
1752570406.492380,11.866541
1752570406.512481,11.835065
1752570406.532118,11.866541
1752570406.532512,11.866541
1752570406.552219,11.803588
1752570406.572313,11.803588
1752570406.572979,11.803588
1752570406.592442,11.740636
1752570406.592635,11.740636
1752570406.612764,11.709160
1752570406.635540,11.772112
1752570406.653280,11.772112
1752570406.653974,11.772112
1752570406.672846,11.709160
1752570406.674425,11.709160
1752570406.693175,11.646207
1752570406.712808,11.709160
1752570406.732938,11.646207
1752570406.733184,11.646207
1752570406.752673,11.583255
1752570406.772542,11.677683
1752570406.792487,11.614731
1752570406.793152,11.614731
1752570406.812091,11.614731
1752570406.812166,11.614731
1752570406.832614,11.677683
1752570406.852895,11.614731
1752570406.873335,11.551779
1752570406.892695,11.677683
1752570406.912513,11.551779
1752570406.933296,11.520302
1752570406.953003,11.583255
1752570406.973476,11.583255
1752570406.992883,11.520302
1752570407.012764,11.457350
1752570407.032428,11.520302
1752570407.053165,11.488826
1752570407.073009,11.425874
1752570407.092669,11.394397
1752570407.112541,11.425874
1752570407.133017,11.457350
1752570407.152775,11.394397
1752570407.172880,11.299969
1752570407.193325,11.237016
1752570407.212637,11.331445
1752570407.232925,11.299969
1752570407.234299,11.299969
1752570407.252885,11.268493
1752570407.254066,11.268493
1752570407.273592,11.299969
1752570407.293437,11.268493
1752570407.313514,11.237016
1752570407.313591,11.237016
1752570407.333723,11.174064
1752570407.354178,11.111111
1752570407.375102,11.362921
1752570407.375906,11.362921
1752570407.394802,11.362921
1752570407.395400,11.362921
1752570407.413909,11.174064
1752570407.414881,11.174064
1752570407.434045,11.079635
1752570407.454662,11.268493
1752570407.455059,11.268493
1752570407.473438,11.174064
1752570407.493633,11.111111
1752570407.512902,11.174064
1752570407.533408,11.331445
1752570407.552721,11.237016
1752570407.572227,11.237016
1752570407.572548,11.237016
1752570407.593526,11.268493
1752570407.612955,11.237016
1752570407.632892,11.237016
1752570407.633689,11.237016
1752570407.656478,11.362921
1752570407.660107,11.362921
1752570407.673175,11.362921
1752570407.674256,11.362921
1752570407.693203,11.362921
1752570407.712499,11.425874
1752570407.733686,11.488826
1752570407.752663,11.457350
1752570407.772724,11.520302
1752570407.792763,11.583255
1752570407.812947,11.583255
1752570407.813329,11.583255
1752570407.832834,11.614731
1752570407.852023,11.677683
1752570407.873178,11.709160
1752570407.892085,11.740636
1752570407.912334,11.772112
1752570407.933259,11.803588
1752570407.952004,11.835065
1752570407.971872,11.866541
1752570407.992080,11.960970
1752570408.012715,12.055398
1752570408.031732,12.023922
1752570408.051815,12.118351
1752570408.072024,12.212779
1752570408.092264,12.244256
1752570408.111985,12.370160
1752570408.132508,12.401637
1752570408.153103,12.338684
1752570408.173645,12.464589
1752570408.192537,12.401637
1752570408.212390,12.433113
1752570408.232134,12.464589
1752570408.232264,12.464589
1752570408.252334,12.496065
1752570408.252879,12.496065
1752570408.272236,12.559018
1752570408.292161,12.621970
1752570408.312009,12.716399
1752570408.313662,12.716399
1752570408.332355,12.779351
1752570408.332541,12.779351
1752570408.352349,12.810828
1752570408.372493,12.936732
1752570408.392017,12.968209
1752570408.392481,12.968209
1752570408.411995,13.031161
1752570408.432041,13.094114
1752570408.433147,13.094114
1752570408.452280,13.094114
1752570408.471827,13.094114
1752570408.492386,13.188542
1752570408.512008,13.282971
1752570408.532648,13.251495
1752570408.552074,13.314447
1752570408.552236,13.314447
1752570408.572319,13.408876
1752570408.592226,13.471828
1752570408.612229,13.408876
1752570408.633038,13.503305
1752570408.653044,13.629210
1752570408.673788,13.660686
1752570408.693506,13.723639
1752570408.694449,13.723639
1752570408.713710,13.818068
1752570408.734048,13.881020
1752570408.754740,13.818068
1752570408.774476,13.881020
1752570408.794616,13.943973
1752570408.812991,13.975449
1752570408.813744,13.975449
1752570408.832669,14.038401
1752570408.852541,14.038401
1752570408.854464,14.038401
1752570408.872377,14.101354
1752570408.873314,14.101354
1752570408.894192,14.195782
1752570408.915410,14.258735
1752570408.933352,14.321687
1752570408.952672,14.416116
1752570408.952996,14.416116
1752570408.972030,14.447592
1752570408.992344,14.384640
1752570409.012328,14.353164
1752570409.032181,14.573497
1752570409.052236,14.636450
1752570409.072095,14.416116
1752570409.092143,14.542021
1752570409.112240,14.447592
1752570409.132424,14.510545
1752570409.133389,14.510545
1752570409.152518,14.825307
1752570409.153520,14.825307
1752570409.172481,14.825307
1752570409.192333,14.888259
1752570409.212029,14.888259
1752570409.232295,14.793831
1752570409.232439,14.793831
1752570409.252447,15.014164
1752570409.252852,15.014164
1752570409.273280,14.919736
1752570409.292682,15.014164
1752570409.293453,15.014164
1752570409.312858,15.203022
1752570409.313543,15.203022
1752570409.332343,14.982688
1752570409.352000,15.140069
1752570409.353374,15.140069
1752570409.372147,15.234498
1752570409.372948,15.234498
1752570409.392337,15.234498
1752570409.412068,15.265974
1752570409.432093,15.360403
1752570409.452157,15.328927
1752570409.473999,15.423355
1752570409.493050,15.391879
1752570409.512199,15.360403
1752570409.532334,15.486308
1752570409.552267,15.486308
1752570409.553140,15.486308
1752570409.572388,15.454832
1752570409.592914,15.517784
1752570409.612036,15.549260
1752570409.632982,15.549260
1752570409.652461,15.580736
1752570409.653651,15.580736
1752570409.672683,15.675165
1752570409.673110,15.675165
1752570409.692298,15.738118
1752570409.712971,15.706641
1752570409.732332,15.832546
1752570409.732623,15.832546
1752570409.752354,15.832546
1752570409.772386,15.832546
1752570409.792514,15.832546
1752570409.793484,15.832546
1752570409.812369,15.801070
1752570409.832525,15.958451
1752570409.852668,15.958451
1752570409.872795,15.958451
1752570409.893946,15.989927
1752570409.912835,16.021404
1752570409.933140,15.989927
1752570409.952503,16.052879
1752570409.953751,16.052879
1752570409.973041,16.021404
1752570409.992214,16.052879
1752570410.013022,16.115833
1752570410.014593,16.115833
1752570410.032898,16.084356
1752570410.053577,16.052879
1752570410.072767,16.084356
1752570410.073295,16.084356
1752570410.093041,16.115833
1752570410.112977,16.147308
1752570410.132884,16.147308
1752570410.153425,16.178785
1752570410.175733,16.178785
1752570410.179900,16.178785
1752570410.195122,16.147308
1752570410.195826,16.147308
1752570410.213724,16.210260
1752570410.234033,16.241737
1752570410.255302,16.178785
1752570410.255825,16.178785
1752570410.273823,16.178785
1752570410.294466,16.304689
1752570410.312673,16.241737
1752570410.333385,16.210260
1752570410.333999,16.210260
1752570410.352278,16.304689
1752570410.373020,16.273214
1752570410.393288,16.273214
1752570410.412310,16.367643
1752570410.413056,16.367643
1752570410.432346,16.336166
1752570410.452831,16.367643
1752570410.473560,16.367643
1752570410.474290,16.367643
1752570410.493728,16.336166
1752570410.512342,16.367643
1752570410.512775,16.367643
1752570410.532386,16.399118
1752570410.553272,16.493547
1752570410.572351,16.525024
1752570410.592747,16.587976
1752570410.612962,16.556499
