time_stamp,data_value
1752570397.895964,3.266667
1752570397.914261,3.333333
1752570397.934110,3.466667
1752570397.934390,3.466667
1752570397.954339,3.400000
1752570397.974613,3.400000
1752570397.994528,3.466667
1752570398.015882,3.400000
1752570398.017247,3.400000
1752570398.035295,3.466667
1752570398.036569,3.466667
1752570398.043844,3.466667
1752570398.056147,3.566667
1752570398.056424,3.566667
1752570398.075214,3.500000
1752570398.082739,3.500000
1752570398.095788,3.500000
1752570398.095896,3.500000
1752570398.114754,3.566667
1752570398.114923,3.566667
1752570398.122629,3.566667
1752570398.134450,3.566667
1752570398.134770,3.566667
1752570398.154894,3.633333
1752570398.174810,3.700000
1752570398.176218,3.700000
1752570398.195048,3.633333
1752570398.214819,3.633333
1752570398.216230,3.633333
1752570398.234906,3.700000
1752570398.235734,3.700000
1752570398.255706,3.700000
1752570398.275834,3.633333
1752570398.277003,3.633333
1752570398.295020,3.766667
1752570398.314940,3.833333
1752570398.335296,3.766667
1752570398.355009,3.833333
1752570398.375475,3.833333
1752570398.376362,3.833333
1752570398.395498,3.900000
1752570398.414916,3.900000
1752570398.416451,3.900000
1752570398.434870,3.966667
1752570398.455424,3.966667
1752570398.475391,3.900000
1752570398.495763,3.966667
1752570398.514960,4.000000
1752570398.534953,4.000000
1752570398.555697,4.066667
1752570398.575536,4.066667
1752570398.596354,4.000000
1752570398.598729,4.000000
1752570398.614526,4.133333
1752570398.615832,4.133333
1752570398.634698,4.200000
1752570398.655823,4.133333
1752570398.655984,4.133333
1752570398.674688,4.200000
1752570398.694486,4.200000
1752570398.714386,4.266667
1752570398.734244,4.266667
1752570398.754508,4.333333
1752570398.774355,4.333333
1752570398.794563,4.400000
1752570398.795026,4.400000
1752570398.814333,4.466667
1752570398.815844,4.466667
1752570398.844615,4.400000
1752570398.846658,4.400000
1752570398.858573,4.400000
1752570398.861861,4.400000
1752570398.863860,4.400000
1752570398.875090,4.566667
1752570398.890700,4.566667
1752570398.901346,4.566667
1752570398.914161,4.500000
1752570398.930318,4.633333
1752570398.941821,4.633333
1752570398.954397,4.700000
1752570398.971466,4.633333
1752570398.990508,4.833333
1752570399.010712,4.833333
1752570399.014327,4.833333
1752570399.030557,4.766667
1752570399.031467,4.766667
1752570399.050486,4.900000
1752570399.070916,4.966667
1752570399.090449,4.966667
1752570399.110178,5.000000
1752570399.110677,5.000000
1752570399.130446,5.066667
1752570399.150326,5.133333
1752570399.171805,5.133333
1752570399.190422,5.333333
1752570399.210522,5.333333
1752570399.215157,5.333333
1752570399.230684,5.400000
1752570399.250900,5.400000
1752570399.251129,5.400000
1752570399.270294,5.466667
1752570399.280318,5.466667
1752570399.290373,5.500000
1752570399.310279,5.566667
1752570399.320112,5.566667
1752570399.335216,5.700000
1752570399.357027,5.633333
1752570399.361135,5.633333
1752570399.371110,5.766667
1752570399.394605,5.833333
1752570399.414749,5.966667
1752570399.416248,5.966667
1752570399.431366,5.900000
1752570399.432149,5.900000
1752570399.451818,6.066667
1752570399.470831,6.000000
1752570399.490572,6.133333
1752570399.510659,6.200000
1752570399.530224,6.333333
1752570399.550368,6.266667
1752570399.570326,6.400000
1752570399.590659,6.466667
1752570399.600034,6.466667
1752570399.610333,6.500000
1752570399.629839,6.700000
1752570399.640123,6.700000
1752570399.651010,6.700000
1752570399.670003,6.766667
1752570399.679979,6.766667
1752570399.690212,6.766667
1752570399.690404,6.766667
1752570399.713272,6.966667
1752570399.730206,6.966667
1752570399.732307,6.966667
1752570399.749958,7.000000
1752570399.770054,7.066667
1752570399.790272,7.133333
1752570399.810047,7.133333
1752570399.814438,7.133333
1752570399.832062,7.333333
1752570399.850879,7.333333
1752570399.870778,7.400000
1752570399.871389,7.400000
1752570399.890081,7.400000
1752570399.899665,7.400000
1752570399.909701,7.566667
1752570399.931137,7.633333
1752570399.938944,7.633333
1752570399.941059,7.633333
1752570399.950553,7.700000
1752570399.974482,7.833333
1752570399.980123,7.833333
1752570399.989758,7.766667
1752570400.009781,7.900000
1752570400.013879,7.900000
1752570400.029633,7.966667
1752570400.030020,7.966667
1752570400.049765,8.066667
1752570400.070073,8.000000
1752570400.089927,8.200000
1752570400.091710,8.200000
1752570400.110172,8.133333
1752570400.130052,8.266666
1752570400.150070,8.333333
1752570400.169660,8.466666
1752570400.189747,8.400000
1752570400.199553,8.400000
1752570400.210666,8.500000
1752570400.229562,8.700000
1752570400.229793,8.700000
1752570400.239976,8.700000
1752570400.249614,8.633333
1752570400.269862,8.833333
1752570400.269894,8.833333
1752570400.279878,8.833333
1752570400.290973,8.833333
1752570400.309707,8.766666
1752570400.330139,8.900000
1752570400.350114,8.966666
1752570400.370731,9.066667
1752570400.390338,9.000000
1752570400.410500,9.200000
1752570400.413837,9.200000
1752570400.430496,9.133333
1752570400.450920,9.266666
1752570400.474233,9.333333
1752570400.495124,9.466666
1752570400.510360,9.400000
1752570400.530210,9.400000
1752570400.544118,9.400000
1752570400.550053,9.566667
1752570400.570044,9.500000
1752570400.579285,9.500000
1752570400.590690,9.700000
1752570400.609789,9.700000
1752570400.619264,9.700000
1752570400.629859,9.633333
1752570400.649935,9.766666
1752570400.669697,9.833333
1752570400.689814,9.966666
1752570400.709942,9.900000
1752570400.730416,9.966666
1752570400.749838,10.000000
1752570400.771456,10.000000
1752570400.772090,10.000000
1752570400.789724,10.200000
1752570400.793628,10.200000
1752570400.810699,10.200000
1752570400.814004,10.200000
1752570400.814830,10.200000
1752570400.830242,10.133333
1752570400.850025,10.266666
1752570400.869887,10.333333
1752570400.889986,10.266666
1752570400.890057,10.266666
1752570400.909799,10.466666
1752570400.930758,10.466666
1752570400.934293,10.466666
1752570400.940595,10.466666
1752570400.951018,10.500000
1752570400.970544,10.500000
1752570400.979903,10.500000
1752570400.989826,10.566667
1752570401.009848,10.700000
1752570401.019711,10.700000
1752570401.029768,10.633333
1752570401.049893,10.833333
1752570401.050108,10.833333
1752570401.069992,10.766666
1752570401.090350,10.766666
1752570401.110558,10.966666
1752570401.110631,10.966666
1752570401.130514,10.966666
1752570401.130922,10.966666
1752570401.150430,11.000000
1752570401.170158,11.000000
1752570401.170840,11.000000
1752570401.189835,11.200000
1752570401.209858,11.133333
1752570401.211907,11.133333
1752570401.214047,11.133333
1752570401.229732,11.333333
1752570401.250033,11.333333
1752570401.270432,11.400000
1752570401.289113,11.400000
1752570401.299297,11.400000
1752570401.309193,11.566667
1752570401.329140,11.566667
1752570401.340351,11.566667
1752570401.350568,11.500000
1752570401.352248,11.500000
1752570401.369268,11.700000
1752570401.379296,11.700000
1752570401.388895,11.633333
1752570401.409234,11.766666
1752570401.410727,11.766666
1752570401.429000,11.833333
1752570401.448915,11.966666
1752570401.469151,11.900000
1752570401.489283,12.000000
1752570401.509169,12.066667
1752570401.529676,12.133333
1752570401.548949,12.200000
1752570401.568932,12.333333
1752570401.588551,12.266666
1752570401.609940,12.400000
1752570401.614611,12.400000
1752570401.629980,12.466666
1752570401.639927,12.466666
1752570401.650978,12.566667
1752570401.670403,12.500000
1752570401.678894,12.500000
1752570401.688705,12.700000
1752570401.689075,12.700000
1752570401.708714,12.633333
1752570401.719703,12.633333
1752570401.731037,12.633333
1752570401.749321,12.833333
1752570401.749572,12.833333
1752570401.770241,12.833333
1752570401.789971,12.900000
1752570401.808618,12.900000
1752570401.814312,12.900000
1752570401.829258,13.066667
1752570401.834686,13.066667
1752570401.849325,13.000000
1752570401.869698,13.200000
1752570401.889733,13.200000
1752570401.909438,13.266666
1752570401.930146,13.266666
1752570401.948921,13.466666
1752570401.970332,13.466666
1752570401.989145,13.400000
1752570401.999560,13.400000
1752570402.009612,13.566667
1752570402.028718,13.500000
1752570402.038677,13.500000
1752570402.048774,13.633333
1752570402.068571,13.700000
1752570402.079208,13.700000
1752570402.089838,13.833333
1752570402.091368,13.833333
1752570402.108549,13.766666
1752570402.129412,13.900000
1752570402.148649,13.966666
1752570402.168357,13.900000
1752570402.188311,14.066667
1752570402.208200,14.066667
1752570402.210158,14.066667
1752570402.228782,14.133333
1752570402.228791,14.133333
1752570402.248425,14.133333
1752570402.268382,14.333333
1752570402.288336,14.333333
1752570402.308950,14.266666
1752570402.328496,14.466666
1752570402.348293,14.400000
1752570402.358298,14.400000
1752570402.368792,14.500000
1752570402.388693,14.566667
1752570402.398365,14.566667
1752570402.408428,14.566667
1752570402.428361,14.633333
1752570402.438950,14.633333
1752570402.448139,14.633333
1752570402.468531,14.700000
1752570402.488273,14.766666
1752570402.508291,14.833333
1752570402.528993,14.833333
1752570402.548215,14.900000
1752570402.568169,14.900000
1752570402.588833,14.966666
1752570402.589291,14.966666
1752570402.608464,14.966666
1752570402.609836,14.966666
1752570402.628244,15.000000
1752570402.648496,15.066667
1752570402.668168,15.000000
1752570402.688481,15.133333
1752570402.708124,15.200000
1752570402.728289,15.200000
1752570402.748129,15.133333
1752570402.769047,15.133333
1752570402.787919,15.333333
1752570402.808062,15.266666
1752570402.809498,15.266666
1752570402.828072,15.333333
1752570402.848295,15.333333
1752570402.848825,15.333333
1752570402.868401,15.266666
1752570402.888382,15.400000
1752570402.908341,15.466666
1752570402.929017,15.466666
1752570402.949548,15.400000
1752570402.970141,15.466666
1752570402.987890,15.400000
1752570403.008202,15.400000
1752570403.009355,15.400000
1752570403.017895,15.400000
1752570403.028080,15.566667
1752570403.047791,15.566667
1752570403.058582,15.566667
1752570403.068108,15.500000
1752570403.088012,15.500000
1752570403.098602,15.500000
1752570403.107854,15.566667
1752570403.127870,15.500000
1752570403.147979,15.566667
1752570403.168124,15.566667
1752570403.188214,15.500000
1752570403.208246,15.633333
1752570403.210392,15.633333
1752570403.228178,15.700000
1752570403.248068,15.700000
1752570403.267796,15.633333
1752570403.287770,15.700000
1752570403.308268,15.633333
1752570403.312397,15.633333
1752570403.327984,15.633333
1752570403.348336,15.700000
1752570403.367745,15.700000
1752570403.367799,15.700000
1752570403.387583,15.633333
1752570403.407738,15.633333
1752570403.407957,15.633333
1752570403.409530,15.633333
1752570403.428248,15.700000
1752570403.428342,15.700000
1752570403.449028,15.633333
1752570403.451267,15.633333
1752570403.467959,15.700000
1752570403.487531,15.700000
1752570403.507664,15.633333
1752570403.527850,15.633333
1752570403.528051,15.633333
1752570403.547713,15.700000
1752570403.567908,15.566667
1752570403.588279,15.500000
1752570403.609155,15.566667
1752570403.610793,15.566667
1752570403.627748,15.500000
1752570403.647656,15.500000
1752570403.667609,15.566667
1752570403.687728,15.566667
1752570403.708319,15.500000
1752570403.727943,15.500000
1752570403.747509,15.566667
1752570403.767837,15.500000
1752570403.788258,15.566667
1752570403.807737,15.566667
1752570403.809279,15.566667
1752570403.817789,15.566667
1752570403.827972,15.400000
1752570403.828658,15.400000
1752570403.848309,15.400000
1752570403.863808,15.400000
1752570403.869734,15.466666
1752570403.888034,15.466666
1752570403.897728,15.466666
1752570403.908045,15.400000
1752570403.928072,15.466666
1752570403.947724,15.400000
1752570403.969921,15.400000
1752570403.995359,15.466666
1752570404.008232,15.466666
1752570404.009846,15.466666
1752570404.028011,15.400000
1752570404.047555,15.266666
1752570404.047752,15.266666
1752570404.067279,15.333333
1752570404.087982,15.266666
1752570404.107251,15.333333
1752570404.107748,15.333333
1752570404.127180,15.333333
1752570404.128960,15.333333
1752570404.147469,15.266666
1752570404.167858,15.266666
1752570404.188107,15.333333
1752570404.208477,15.333333
1752570404.210057,15.333333
1752570404.228554,15.266666
1752570404.248367,15.200000
1752570404.252012,15.200000
1752570404.269249,15.133333
1752570404.288067,15.133333
1752570404.307743,15.200000
1752570404.327495,15.200000
1752570404.327825,15.200000
1752570404.347573,15.133333
1752570404.368230,15.133333
1752570404.387156,15.200000
1752570404.407184,15.133333
1752570404.409150,15.133333
1752570404.427261,15.200000
1752570404.447597,15.200000
1752570404.467367,15.133333
1752570404.487087,15.000000
1752570404.508164,15.066667
1752570404.527393,15.066667
1752570404.546985,15.000000
1752570404.567134,15.066667
1752570404.567379,15.066667
1752570404.587113,15.000000
1752570404.606799,15.000000
1752570404.606893,15.000000
1752570404.608303,15.000000
1752570404.627153,15.066667
1752570404.647301,15.066667
1752570404.666875,15.000000
1752570404.686790,14.900000
1752570404.707012,14.966666
1752570404.726976,14.900000
1752570404.746991,14.966666
1752570404.767085,14.966666
1752570404.786719,14.900000
1752570404.787429,14.900000
1752570404.806942,14.900000
1752570404.808449,14.900000
1752570404.826932,14.966666
1752570404.827836,14.966666
1752570404.846752,14.966666
1752570404.867399,14.900000
1752570404.886903,14.966666
1752570404.907510,14.766666
1752570404.926804,14.766666
1752570404.946769,14.833333
1752570404.966941,14.833333
1752570404.986555,14.766666
1752570405.006516,14.766666
1752570405.007824,14.766666
1752570405.026716,14.833333
1752570405.046825,14.766666
1752570405.066616,14.833333
1752570405.066992,14.833333
1752570405.086789,14.833333
1752570405.108654,14.766666
1752570405.110099,14.766666
1752570405.126643,14.766666
1752570405.146796,14.833333
1752570405.167521,14.700000
1752570405.186374,14.633333
1752570405.187612,14.633333
1752570405.206388,14.700000
1752570405.207804,14.700000
1752570405.226698,14.633333
1752570405.246505,14.633333
1752570405.266926,14.700000
1752570405.286406,14.700000
1752570405.307005,14.633333
1752570405.326626,14.633333
1752570405.347243,14.700000
1752570405.366542,14.633333
1752570405.386984,14.700000
1752570405.408167,14.566667
1752570405.409708,14.566667
1752570405.427089,14.500000
1752570405.446660,14.600000
1752570405.467514,14.533334
1752570405.467778,14.533334
1752570405.486848,14.566667
1752570405.487114,14.566667
1752570405.506758,14.500000
1752570405.526548,14.566667
1752570405.546252,14.500000
1752570405.547565,14.500000
1752570405.566539,14.500000
1752570405.586281,14.566667
1752570405.606449,14.533334
1752570405.608096,14.533334
1752570405.616219,14.533334
1752570405.626594,14.500000
1752570405.646354,14.500000
1752570405.656254,14.500000
1752570405.667893,14.433333
1752570405.668653,14.433333
1752570405.688217,14.500000
1752570405.697144,14.500000
1752570405.706997,14.466666
1752570405.708419,14.466666
1752570405.726282,14.466666
1752570405.726517,14.466666
1752570405.746364,14.400000
1752570405.766039,14.400000
1752570405.786047,14.466666
1752570405.806337,14.466666
1752570405.808019,14.466666
1752570405.826429,14.400000
1752570405.849034,14.333333
1752570405.850823,14.333333
1752570405.866677,14.266666
1752570405.867821,14.266666
1752570405.886194,14.266666
1752570405.906124,14.333333
1752570405.926625,14.333333
1752570405.946666,14.266666
1752570405.966058,14.266666
1752570405.986157,14.333333
1752570406.006006,14.266666
1752570406.007773,14.266666
1752570406.026180,14.200000
1752570406.046223,14.200000
1752570406.066972,14.200000
1752570406.086138,14.200000
1752570406.106285,14.133333
1752570406.125944,14.200000
1752570406.146273,14.133333
1752570406.166016,14.200000
1752570406.186739,14.133333
1752570406.206043,14.133333
1752570406.207935,14.133333
1752570406.226044,14.200000
1752570406.246543,14.066667
1752570406.265980,14.100000
1752570406.285763,14.100000
1752570406.306323,14.033334
1752570406.325861,14.100000
1752570406.346327,14.066667
1752570406.365994,14.066667
1752570406.386051,14.000000
1752570406.406076,13.900000
1752570406.407557,13.900000
1752570406.427734,13.966666
1752570406.446138,13.966666
1752570406.465906,13.900000
1752570406.485939,13.933333
1752570406.506232,14.000000
1752570406.525929,14.000000
1752570406.545754,13.933333
1752570406.565907,13.966666
1752570406.566653,13.966666
1752570406.586450,13.766666
1752570406.606650,13.766666
1752570406.606740,13.766666
1752570406.608706,13.766666
1752570406.626521,13.833333
1752570406.646174,13.766666
1752570406.646672,13.766666
1752570406.666448,13.833333
1752570406.685791,13.833333
1752570406.706225,13.766666
1752570406.726782,13.766666
1752570406.747728,13.833333
1752570406.749109,13.833333
1752570406.768619,13.700000
1752570406.785662,13.633333
1752570406.805618,13.633333
1752570406.807266,13.633333
1752570406.825499,13.700000
1752570406.825552,13.700000
1752570406.845749,13.700000
1752570406.865803,13.633333
1752570406.885803,13.700000
1752570406.905587,13.633333
1752570406.925624,13.633333
1752570406.945883,13.700000
1752570406.966180,13.500000
1752570406.985340,13.566667
1752570407.006561,13.566667
1752570407.007221,13.566667
1752570407.008084,13.566667
1752570407.025451,13.500000
1752570407.045500,13.500000
1752570407.065441,13.566667
1752570407.085918,13.566667
1752570407.106641,13.500000
1752570407.115879,13.500000
1752570407.125558,13.466666
1752570407.145492,13.400000
1752570407.155340,13.400000
1752570407.165288,13.400000
1752570407.165426,13.400000
1752570407.185385,13.466666
1752570407.195198,13.466666
1752570407.205728,13.466666
1752570407.207261,13.466666
1752570407.225559,13.400000
1752570407.226347,13.400000
1752570407.246041,13.400000
1752570407.265582,13.466666
1752570407.285270,13.266666
1752570407.305429,13.333333
1752570407.325394,13.333333
1752570407.345274,13.266666
1752570407.345554,13.266666
1752570407.365333,13.266666
1752570407.385722,13.333333
1752570407.405501,13.333333
1752570407.408554,13.333333
1752570407.425371,13.133333
1752570407.445606,13.200000
1752570407.465189,13.133333
1752570407.485158,13.133333
1752570407.506124,13.200000
1752570407.507899,13.200000
1752570407.525388,13.200000
1752570407.545666,13.133333
1752570407.565263,13.133333
1752570407.585939,13.066667
1752570407.605084,13.000000
1752570407.606512,13.000000
1752570407.625931,13.066667
1752570407.626546,13.066667
1752570407.645570,13.066667
1752570407.665112,13.000000
1752570407.685340,13.000000
1752570407.704926,13.066667
1752570407.725040,13.066667
1752570407.725472,13.066667
1752570407.746053,12.900000
1752570407.765999,12.966666
1752570407.785263,12.900000
1752570407.805683,12.900000
1752570407.806320,12.900000
1752570407.807781,12.900000
1752570407.825669,12.966666
1752570407.845444,12.966666
1752570407.865023,12.900000
1752570407.887119,12.900000
1752570407.888441,12.900000
1752570407.905340,12.966666
1752570407.925331,12.900000
1752570407.944899,12.966666
1752570407.946408,12.966666
1752570407.964944,12.966666
1752570407.984593,12.900000
1752570408.005072,12.900000
1752570408.006978,12.900000
1752570408.024751,12.966666
1752570408.044741,12.966666
1752570408.065159,12.900000
1752570408.085287,13.066667
1752570408.104764,13.000000
1752570408.105431,13.000000
1752570408.124900,13.000000
1752570408.144793,13.066667
1752570408.144829,13.066667
1752570408.164876,13.066667
1752570408.185195,13.000000
1752570408.204730,13.133333
1752570408.206500,13.133333
1752570408.225183,13.200000
1752570408.245157,13.133333
1752570408.264711,13.200000
1752570408.287351,13.333333
1752570408.304854,13.266666
1752570408.307792,13.266666
1752570408.324769,13.266666
1752570408.344545,13.333333
1752570408.364591,13.466666
1752570408.384814,13.400000
1752570408.404712,13.466666
1752570408.404778,13.466666
1752570408.406186,13.466666
1752570408.414909,13.466666
1752570408.424607,13.500000
1752570408.444761,13.500000
1752570408.455549,13.500000
1752570408.464559,13.566667
1752570408.484944,13.700000
1752570408.495181,13.700000
1752570408.504702,13.633333
1752570408.524666,13.766666
1752570408.544699,13.833333
1752570408.564461,13.766666
1752570408.584957,13.966666
1752570408.604299,13.966666
1752570408.605736,13.966666
1752570408.624806,14.000000
1752570408.624853,14.000000
1752570408.644657,14.000000
1752570408.646281,14.000000
1752570408.664775,14.200000
1752570408.684835,14.200000
1752570408.704693,14.133333
1752570408.725044,14.333333
1752570408.744653,14.266666
1752570408.765471,14.400000
1752570408.785035,14.466666
1752570408.786252,14.466666
1752570408.795699,14.466666
1752570408.805082,14.566667
1752570408.824332,14.500000
1752570408.835448,14.500000
1752570408.844507,14.500000
1752570408.864467,14.700000
1752570408.876196,14.700000
1752570408.884463,14.633333
1752570408.909684,14.833333
1752570408.925061,14.833333
1752570408.945121,14.900000
1752570408.964336,14.900000
1752570408.984467,15.066667
1752570409.006699,15.066667
1752570409.008324,15.066667
1752570409.024785,15.133333
1752570409.044897,15.200000
1752570409.064853,15.133333
1752570409.084621,15.266666
1752570409.104134,15.333333
1752570409.104451,15.333333
1752570409.126135,15.466666
1752570409.144499,15.400000
1752570409.155529,15.400000
1752570409.164171,15.500000
1752570409.184845,15.566667
1752570409.195696,15.566667
1752570409.204430,15.500000
1752570409.204591,15.500000
1752570409.224385,15.700000
1752570409.235956,15.700000
1752570409.244240,15.700000
1752570409.264335,15.766666
1752570409.284108,15.766666
1752570409.306286,15.966666
1752570409.324539,15.966666
1752570409.344339,15.900000
1752570409.364239,16.066668
1752570409.384164,16.000000
1752570409.404638,16.133333
1752570409.406076,16.133333
1752570409.424711,16.200001
1752570409.443981,16.200001
1752570409.464362,16.266666
1752570409.484113,16.266666
1752570409.504542,16.466667
1752570409.504962,16.466667
1752570409.524549,16.400000
1752570409.544011,16.466667
1752570409.555197,16.466667
1752570409.563952,16.566668
1752570409.583915,16.500000
1752570409.595149,16.500000
1752570409.604173,16.633333
1752570409.624438,16.700001
1752570409.635241,16.700001
1752570409.644139,16.700001
1752570409.664667,16.766666
1752570409.684046,16.833334
1752570409.705252,16.766666
1752570409.724925,16.900000
1752570409.744329,16.966667
1752570409.764327,16.966667
1752570409.784488,17.000000
1752570409.804320,17.000000
1752570409.805459,17.000000
1752570409.824376,17.066668
1752570409.844162,17.133333
1752570409.865132,17.200001
1752570409.884430,17.200001
1752570409.904321,17.266666
1752570409.924495,17.266666
1752570409.944353,17.333334
1752570409.944542,17.333334
1752570409.963486,17.333334
1752570409.984291,17.400000
1752570410.003778,17.466667
1752570410.005092,17.466667
1752570410.024145,17.400000
1752570410.035048,17.400000
1752570410.044072,17.500000
1752570410.064037,17.566668
1752570410.075260,17.566668
1752570410.083983,17.566668
1752570410.104141,17.500000
1752570410.114807,17.500000
1752570410.123552,17.633333
1752570410.143856,17.700001
1752570410.164805,17.633333
1752570410.184443,17.700001
1752570410.203799,17.833334
1752570410.203885,17.833334
1752570410.205359,17.833334
1752570410.224543,17.766666
1752570410.244032,17.766666
1752570410.244268,17.766666
1752570410.264500,17.833334
1752570410.283964,17.966667
1752570410.304214,17.900000
1752570410.324096,17.966667
1752570410.324137,17.966667
1752570410.343936,17.900000
1752570410.364253,18.000000
1752570410.384623,18.066668
1752570410.385679,18.066668
1752570410.404714,18.066668
1752570410.405823,18.066668
1752570410.424704,18.000000
1752570410.444650,18.000000
1752570410.464790,18.200001
1752570410.484985,18.133333
1752570410.506319,18.200001
1752570410.524847,18.200001
1752570410.545504,18.133333
1752570410.564126,18.133333
1752570410.564338,18.133333
1752570410.584136,18.333334
1752570410.604303,18.333334
1752570410.605802,18.333334
1752570410.624158,18.266666
1752570410.644105,18.333334
1752570410.663994,18.266666
1752570410.685015,18.266666
1752570410.705277,18.466667
1752570410.724578,18.466667
1752570410.743860,18.400000
1752570410.763689,18.400000
1752570410.783355,18.466667
1752570410.803647,18.400000
1752570410.805144,18.400000
1752570410.814811,18.400000
1752570410.823760,18.566668
1752570410.846259,18.566668
1752570410.846766,18.566668
1752570410.858135,18.566668
1752570410.866255,18.500000
1752570410.886439,18.500000
1752570410.886990,18.500000
1752570410.895521,18.500000
1752570410.904534,18.566668
1752570410.904887,18.566668
1752570410.923911,18.700001
1752570410.943729,18.633333
1752570410.963652,18.700001
1752570410.986598,18.633333
1752570411.003451,18.766666
1752570411.007001,18.766666
1752570411.023676,18.833334
1752570411.043619,18.833334
1752570411.064231,18.766666
1752570411.065567,18.766666
1752570411.083754,18.900000
1752570411.103615,18.966667
1752570411.104279,18.966667
1752570411.124226,18.900000
1752570411.144264,18.966667
1752570411.163551,19.066668
1752570411.163625,19.066668
1752570411.183691,19.000000
1752570411.204226,19.000000
1752570411.205709,19.000000
1752570411.224562,19.200001
1752570411.244659,19.200001
1752570411.264032,19.133333
1752570411.283851,19.333334
1752570411.304340,19.266666
1752570411.324136,19.266666
1752570411.343766,19.466667
1752570411.343819,19.466667
1752570411.364845,19.466667
1752570411.385983,19.400000
1752570411.395027,19.400000
1752570411.403238,19.500000
1752570411.423766,19.566668
1752570411.435153,19.566668
1752570411.444239,19.633333
1752570411.463812,19.700001
1752570411.475633,19.700001
1752570411.483954,19.700001
1752570411.503890,19.766666
1752570411.523763,19.766666
1752570411.543684,19.966667
1752570411.564426,19.966667
1752570411.584682,19.900000
1752570411.606151,20.066668
1752570411.607196,20.066668
1752570411.608834,20.066668
1752570411.624192,20.000000
1752570411.644087,20.000000
1752570411.664454,20.200001
1752570411.684622,20.200001
1752570411.705078,20.266666
1752570411.724409,20.266666
1752570411.745275,20.333334
1752570411.763515,20.400000
1752570411.783114,20.466667
1752570411.802921,20.466667
1752570411.803098,20.466667
1752570411.804506,20.466667
1752570411.815825,20.466667
1752570411.824092,20.500000
1752570411.847352,20.500000
1752570411.848799,20.500000
1752570411.856106,20.500000
1752570411.863929,20.566668
1752570411.864061,20.566668
1752570411.883577,20.700001
1752570411.885172,20.700001
1752570411.896109,20.700001
1752570411.902913,20.633333
1752570411.902984,20.633333
1752570411.923556,20.700001
1752570411.942966,20.766666
1752570411.965499,20.766666
1752570411.966433,20.766666
1752570411.984361,20.833334
1752570411.986582,20.833334
1752570412.004306,20.966667
1752570412.007293,20.966667
1752570412.008987,20.966667
1752570412.023496,20.900000
1752570412.042516,20.900000
1752570412.062881,20.966667
1752570412.085305,21.000000
1752570412.086737,21.000000
1752570412.106575,21.066668
1752570412.109750,21.066668
1752570412.123452,21.066668
1752570412.143204,21.000000
1752570412.162581,21.133333
1752570412.183429,21.200001
1752570412.202851,21.200001
1752570412.204877,21.200001
1752570412.224097,21.133333
1752570412.242879,21.333334
1752570412.243132,21.333334
1752570412.263073,21.266666
1752570412.282735,21.266666
1752570412.302446,21.333334
1752570412.324129,21.333334
1752570412.342294,21.400000
1752570412.363234,21.400000
1752570412.382648,21.466667
1752570412.382967,21.466667
1752570412.402681,21.400000
1752570412.402977,21.400000
1752570412.404406,21.400000
1752570412.424040,21.466667
1752570412.443271,21.466667
1752570412.455473,21.466667
1752570412.463483,21.500000
1752570412.482992,21.500000
1752570412.495574,21.500000
1752570412.502543,21.566668
1752570412.523460,21.566668
1752570412.535539,21.566668
1752570412.542190,21.500000
1752570412.564958,21.566668
1752570412.584762,21.500000
1752570412.602985,21.633333
1752570412.604343,21.633333
1752570412.623361,21.700001
1752570412.642622,21.700001
1752570412.663592,21.633333
1752570412.665008,21.633333
1752570412.683140,21.633333
1752570412.705843,21.700001
1752570412.708418,21.700001
1752570412.723925,21.633333
1752570412.743138,21.700001
1752570412.743304,21.700001
1752570412.764096,21.833334
1752570412.783658,21.766666
1752570412.804623,21.766666
1752570412.806090,21.766666
1752570412.824320,21.833334
1752570412.844723,21.833334
1752570412.864846,21.766666
1752570412.884276,21.833334
1752570412.905239,21.766666
1752570412.905986,21.766666
1752570412.925337,21.766666
1752570412.943578,21.966667
1752570412.962809,21.966667
1752570412.964177,21.966667
1752570412.982750,21.900000
1752570412.982877,21.900000
1752570413.003774,21.900000
1752570413.005358,21.900000
1752570413.024592,21.966667
1752570413.043197,21.900000
1752570413.063681,21.966667
1752570413.082693,21.966667
1752570413.103922,21.900000
1752570413.123780,21.900000
1752570413.144074,21.966667
1752570413.165533,22.066668
1752570413.183463,22.000000
1752570413.202919,22.066668
1752570413.204301,22.066668
1752570413.223749,22.000000
1752570413.223983,22.000000
1752570413.243354,22.000000
1752570413.245248,22.000000
1752570413.264140,22.066668
1752570413.283848,22.066668
1752570413.304142,22.133333
1752570413.304996,22.133333
1752570413.323513,22.133333
1752570413.343595,22.200001
1752570413.363655,22.133333
1752570413.383747,22.200001
1752570413.403963,22.200001
1752570413.405063,22.200001
1752570413.423354,22.266666
1752570413.443965,22.266666
1752570413.463456,22.333334
1752570413.486693,22.333334
1752570413.488065,22.333334
1752570413.504571,22.266666
1752570413.523773,22.466667
1752570413.543839,22.400000
1752570413.563519,22.400000
1752570413.583813,22.466667
1752570413.594111,22.466667
1752570413.604075,22.566668
1752570413.624528,22.500000
1752570413.624589,22.500000
1752570413.640419,22.500000
1752570413.644031,22.500000
1752570413.664571,22.566668
1752570413.674131,22.566668
1752570413.683595,22.633333
1752570413.703220,22.700001
1752570413.723751,22.700001
1752570413.743454,22.633333
1752570413.763741,22.766666
